k9JmWtHHrfkMpwdnfTpWr,WTR147,WTR,A,4477,600290,N
ggCcbzdpWg8wqpTrPMpK6,WTR148,WTR,A,4477,600291,RF
NdfpBLCBhBq6CDJrfFqHr,WTR148,WTR,A,4477,600292,N
jMHMdB88Pgnmwqr9wWBH7,WTR149,WTR,A,4477,600293,RF
FHdhqmkqQKzwRzhbppmwf,WTR149,WTR,A,4477,600294,N
CwR9kCjk99QQtB9hNqrfC,WTR150,WTR,A,4477,600295,CF
WRM6BbJRPdmKqfLhHF7qj,WTR151,WTR,A,4477,600296,N
CWQGLgqF6fzr6JhFBK7Lt,WTR151,WTR,A,4477,600297,CF
nnNGTD8wjWzF8hnnhLfkM,WTR152,WTR,A,4477,600298,N
7cpTfP68BHMNQPtWbPJkB,WTR152,WTR,A,4477,600299,CF
wh8p7fzjQjmhWNkBQpf9H,WTR153,WTR,A,4477,600300,N
bjBcnmjTbQ69KQwGLDcg6,WTR153,WTR,A,4477,600301,CF
7KCW9PNWDFkkfHq6WfHkm,WTR154,WTR,A,4477,600302,N
db7Jt7DnWcKjNrTjnbcPk,WTR154,WTR,A,4477,600303,CF
pRJNFNPhHDRJdJKqQJHj8,WTR155,WTR,A,4477,600304,N
6PcMGpbwjrgHMcmRM7T6h,WTR155,WTR,A,4477,600305,CF
f6hm88rPNrBhnGL6zD88K,WTR156,WTR,A,4477,600306,N
k999WJLztzw9tMNd8qjhp,WTR156,WTR,A,4477,600307,CF
9cfcCLQncFgHcTHtwDDTT,WTR157,WTR,A,4477,600308,N
6WmbW6zMQNNQwBMqDHQb7,WTR157,WTR,A,4477,600309,CF
zfDG7hwpD7QF7hg9ttWLG,WTR158,WTR,A,4477,600310,N
WTzPLmWptCLdLcJmqR78f,WTR158,WTR,A,4477,600311,CF
CwJcFQDRjDdKKTGTGKh6H,WTR159,WTR,A,4477,600312,RF
9KzHqMNTNKLqpDJQRdDdN,WTR159,WTR,A,4477,600313,N
LhJLWDzj9NHHpkNFNRnft,WTR160,WTR,A,4477,600314,RF
gznnrfjPNBKDCkJrdGtpL,WTR160,WTR,A,4477,600315,N
PPpHC8PMLGk689qfDpqCK,WTR161,WTR,A,4477,600316,RF
cDkQNgw9LBrKQCrWqLTFJ,WTR161,WTR,A,4477,600317,N
kP9HLkJKJDrTMjJzTDj9B,WTR162,WTR,A,4477,600318,RF
9Bfn8gcQBMkdd9kHCDrGr,WTR162,WTR,A,4477,600319,N
6jd7m9TRMCFwMnQtqLz7D,WTR163,WTR,A,4477,600320,RF
nJLc8nrCHj87cRFwQpmdB,WTR163,WTR,A,4477,600321,N
jLpHBnMRNz8QfnfTwncQD,WTR164,WTR,A,4477,600322,RF
pqhGfkNkg9t9FbmcPfHrn,WTR164,WTR,A,4477,600323,N
GPjB98GhmtnJjWRtknHCK,WTR165,WTR,A,4477,600324,RF
cPFtPFzdQGbWfp9mHtdFd,WTR165,WTR,A,4477,600325,N
WBKFRcLmQ988HptBctNM8,WTR166,WTR,A,4477,600326,RF
mzRM7tNLKhzfRKnq9dB7g,WTR166,WTR,A,4477,600327,N
jR8zfcQ9BqFdHmWmQ7hcT,WTR167,WTR,A,4477,600328,RF
dFmG9wPjGd87mjNCb6jDc,WTR167,WTR,A,4477,600329,N
CtptbwBkHbPHHpLFGpwGW,WTR168,WTR,A,4477,600330,RF
bHDpr9gPGhkGqTLjJLtRG,WTR168,WTR,A,4477,600331,N
mmPkGjTbFBwtcnG9r9jpw,WTR169,WTR,A,4477,600332,RF
tFmkkpJBGFngWm8nFjTdz,WTR169,WTR,A,4477,600333,N
pdjqhfHRQRzBbmFrWFhmj,WTR170,WTR,A,4477,600334,RF
6nWnfn8Pb99nGwTWnQJRp,WTR170,WTR,A,4477,600335,N
b6JpWBnH7tCzd6BzJbMrD,WTR171,WTR,A,4477,600336,RF
rnMtFJCm6GNpdfr66cQ9G,WTR171,WTR,A,4477,600337,N
RtwfmTwcbWjj9k9nNhP7t,WTR172,WTR,A,4477,600338,RF
FbhD8fRHHgkTRpTpN7C7M,WTR172,WTR,A,4477,600339,N
FGPkbJPDRKHBMfLPtBDmd,WTR173,WTR,A,4477,600340,RF
QhKQLdCMmwmnLwBbcqrgG,WTR173,WTR,A,4477,600341,N
MHwLQFnHqbW8QpLMRb6Mr,WTR174,WTR,A,4477,600342,RF
mcdhT6w9KBK6PJQb8Qd6B,WTR174,WTR,A,4477,600343,N
gkDzhthQ78RG9mmHRt8GJ,WTR175,WTR,A,4477,600344,RF
fdkqWjLw6Rh9QnbJ7JdHj,WTR175,WTR,A,4477,600345,N
kMK9qdgqDCWtMGzMmDccW,WTR176,WTR,A,4477,600346,RF
pgwTmhzN8jPn7jmq7QhM6,WTR176,WTR,A,4477,600347,N
r6mfDMMRdgKtDcWtGnNhK,WTR177,WTR,A,4477,600348,RF
8gNTGgkNRKn66nf8BCFcr,WTR177,WTR,A,4477,600349,N
cDbcHtpNjDjtwm9THfMpk,WTR178,WTR,A,4477,600350,RF
BQr8btKm9QTr8dwwRCzqQ,WTR178,WTR,A,4477,600351,N
jnFrj7RKnbckGtHLNjGRt,WTR179,WTR,A,4477,600352,RF
QmjrqbPnRqMQrKFKgfBRW,WTR179,WTR,A,4477,600353,N
dcQ6rtbtjJRKKMDTqdzCq,WTR180,WTR,A,4477,600354,RF
MPhFpWDDLgbTNbgTCRtHg,WTR180,WTR,A,4477,600355,N
N7RcLKJ9cdrMh6fWqddB7,WTR181,WTR,A,4477,600356,RF
MQfGDQpHKfrNQNWrfbMBf,WTR181,WTR,A,4477,600357,N
cdq8879J97GPQMJww9Ttn,WTR182,WTR,A,4477,600358,RF
cwJfCc9BGdLTc7BDL7Cwq,WTR182,WTR,A,4477,600359,N
tt9bhBF6Cr6r7jn78cC8R,WTR183,WTR,A,4477,600360,RF
gd8b8nKTwqHPfrMBdfPdM,WTR183,WTR,A,4477,600361,N
bnT6DKNBLwJWhrmJmTzHf,WTR184,WTR,A,4477,600362,RF
NPDMJN8qwC8WRBpp6KkDr,WTR184,WTR,A,4477,600363,N
rDNGCThHrTbNgktzptphP,WTR185,WTR,A,4477,600364,RF
zGtMnMbdKPGM7w7tBqjbd,WTR185,WTR,A,4477,600365,N
f6wRjwCQhLpQbWBtmGtzj,WTR186,WTR,A,4477,600366,RF
DwPT8HfRPdFth8TMwMCDp,WTR186,WTR,A,4477,600367,N
8jfwtb7tgRtBfTLbGFdqT,WTR187,WTR,A,4477,600368,RF
qwTq9CC8wLmCj68nwDRBJ,WTR187,WTR,A,4477,600369,N
MppLRWQHTCgMftc6Ftkn6,WTR188,WTR,A,4477,600370,RF
c9b7PWdmtKQ7zpcp9jBK7,WTR188,WTR,A,4477,600371,N
CGQWfFqRCFmwW9zK9QdB7,WTR189,WTR,A,4477,600372,RF
wmBfW9gcLnCknhbhJTJzW,WTR189,WTR,A,4477,600373,N
MF779RHrJfJdqmcNzwwzg,WTR190,WTR,A,4477,600374,RF
zf7zd8LkdLc6qDPTqmCT8,WTR190,WTR,A,4477,600375,N
zckTRHzHC9FWRdBmWMJJR,WTR191,WTR,A,4477,600376,RF
PRmMHr8wBghkW9bGKbGnQ,WTR191,WTR,A,4477,600377,N
LHFWfJHzHMJkLnMBmbJQp,WTR192,WTR,A,4477,600378,RF
P8tMtrbLkHjqfFJbKzJTt,WTR192,WTR,A,4477,600379,N
nR9kpGRwPzKTrDwLLBmgg,WTR193,WTR,A,4477,600380,RF
T9QMpjkmtFTf6QKGGGGH8,WTR193,WTR,A,4477,600381,N
7kK988WHPHpd7JD6zwQHN,WTR194,WTR,A,4477,600382,RF
QLWPwPPQkC9JzqwJFbTB6,WTR194,WTR,A,4477,600383,N
8WfrTcdmWW8QKNg9rdFtB,WTR195,WTR,A,4477,600384,RF
rBgr6PD8rdPQFRD8hCRLd,WTR195,WTR,A,4477,600385,N
8tFrW8kGrnLrDjwtFNchW,WTR196,WTR,A,4477,600386,RF
nfNzChWhqJWzH6q9zFkgq,WTR196,WTR,A,4477,600387,N
6nLFccGgphHdNkmrDPPmw,WTR197,WTR,A,4477,600388,RF
f9wWqwLWWBnP7fRTdpq8p,WTR197,WTR,A,4477,600389,N
8qQf7qtwQLjN8b89zDrzh,WTR198,WTR,A,4477,600390,RF
fcLwBgBcMNqCjRjBgBBfF,WTR198,WTR,A,4477,600391,N
MkqTHN9NGqhGTtKhwFNhL,WTR199,WTR,A,4477,600392,RF
7H9jzwjHg9QwbGbN8TLNC,WTR199,WTR,A,4477,600393,N
LmMLk9jWPwhRNkRp9HDCN,WTR200,WTR,A,4477,600394,RF
7wQjCfgPtpHWRDHNrRBBB,WTR200,WTR,A,4477,600395,N
88trWKCJFF7WbpzJMbFkG,WTR201,WTR,A,4477,600396,RF
dw67bh8RWtWQb9hg6zgPR,WTR201,WTR,A,4477,600397,N
rPCHzCzhGr6qHWLGmTggF,WTR202,WTR,A,4477,600398,RF
RQgpnGzBNwmWJBjBzL8wd,WTR202,WTR,A,4477,600399,N
Ttc8bDLbkDD7Pc8d6kK7k,WTR203,WTR,A,4477,600400,RF
jWpJH9Tk6HdThbrdkpfBH,WTR203,WTR,A,4477,600401,N
HDMmC8fRcph8wqgdCgb6q,WTR204,WTR,A,4477,600402,RF
PBM6PP9DpcCWbqpJdgLHD,WTR204,WTR,A,4477,600403,N
QtmMgwRhfbzLBrJwB9kfM,WTR205,WTR,A,4477,600404,RF
gBmJkzgbWWBKLdTKLcRc9,WTR205,WTR,A,4477,600405,N
GzWDMrJNz96PBJtmqrKF6,WTR206,WTR,A,4477,600406,RF
gG9wWTkGTKDp6KKdh8cmW,WTR206,WTR,A,4477,600407,N
RGjTfTTtM8THBDPKLbj77,WTR207,WTR,A,4477,600408,RF
zKmRBwnRNL79J8Fr6tjF7,WTR207,WTR,A,4477,600409,N
8DWQmd9cbmk7CQGcrj9G8,WTR208,WTR,A,4477,600410,RF
qptRqbnFq9pMJFrkKGmDB,WTR208,WTR,A,4477,600411,N
nJ8HcRzzGWBMhdprtK977,WTR209,WTR,A,4477,600412,RF
gG8nJnt88gpHwFMkwQzrC,WTR209,WTR,A,4477,600413,N
DjkckmTWLbrfPkG8FWPwN,WTR210,WTR,A,4477,600414,RF
hdnpTgRgjchdWKkCq7NQz,WTR210,WTR,A,4477,600415,N
JRbq7BLPgcQq9t8jhmnhc,WTR211,WTR,A,4477,600416,RF
FJMpLKKgh6MgwPb8bRMkG,WTR211,WTR,A,4477,600417,N
fgqC9hqJNrLPwqwfzqTLb,WTR212,WTR,A,4477,600418,RF
n9WDnRWpQWRHpRkdCjn9W,WTR212,WTR,A,4477,600419,N
7npgRmhTmqdm7FRcDDhqG,WTR213,WTR,A,4477,600420,RF
w7M8fj7dC9pFpPJD9pDcR,WTR213,WTR,A,4477,600421,N
pjqrNgTmdg66NFRHJwnrq,WTR214,WTR,A,4477,600422,RF
NBKcDKBBpkKzzgcpDpmcJ,WTR214,WTR,A,4477,600423,N
FTTgbMdc7HPFD8bfLrQNK,WTR215,WTR,A,4477,600424,RF
MwCRNqCGj6Qb7wt7qCNDQ,WTR215,WTR,A,4477,600425,N
rfnbpGNFdNMgBmqtnLQTR,WTR216,WTR,A,4477,600426,RF
JGrKG6J8QGjPrPFdJzLjG,WTR216,WTR,A,4477,600427,N
bpP9LgpTrbf98RjHFggFC,WTR217,WTR,A,4477,600428,RF
fBPzcr7hFtnQWkjtCkqHC,WTR217,WTR,A,4477,600429,N
BwMcgR6KWhjDT6hBdnf6P,WTR218,WTR,A,4477,600430,RF
MzfDdGQNMkNQzJgMfjGHR,WTR218,WTR,A,4477,600431,N
dQQzMmftKbC6rbT7nRJfz,WTR219,WTR,A,4477,600432,RF
bw7dLktzf9m9gKnznGdJC,WTR219,WTR,A,4477,600433,N
cHzGhQRNbRnJHt6hQJnmN,WTR220,WTR,A,4477,600434,RF
DrtDMR7q687KcQfhFwCHq,WTR220,WTR,A,4477,600435,N
BLCdp767CfbPgfzpdQLpM,WTR221,WTR,A,4477,600436,RF
hBBQNBG6j8pMFFJwHRWBz,WTR221,WTR,A,4477,600437,N
j7GN88DGNDBczBpWfJHB7,WTR222,WTR,A,4477,600438,RF
KJqRjPfP76MDBDMQtmgmN,WTR222,WTR,A,4477,600439,N
qqcRTGqc78NKkMKdMnMkJ,WTR223,WTR,A,4477,600440,RF
Hmzq9n9LwgRctrjgWTKnb,WTR223,WTR,A,4477,600441,N
JK8M6QpNgFkTKK7bg6ngn,WTR224,WTR,A,4477,600442,N
7qfDzkQ9FDKLgHrFJ7w8W,WTR225,WTR,A,4477,600443,N
fbKRcbmMGhHNjCkGkN8RW,WTR000,WTR,U,4479,600564,N
RcT68bt6fmP6HCwrrPPt8,WTR001,WTR,U,4479,600565,N
dRLBz6gG69cczznWMNjjP,WTR002,WTR,U,4479,600566,N
H7PBTbMMBjBw6PwwQpMwH,WTR003,WTR,U,4479,600567,N
RDNNqCHmB6WLbGMhWFgCp,WTR004,WTR,U,4479,600568,N
CrdbzTR6fBpnrnCNQGDFh,WTR005,WTR,U,4479,600569,N
HqdHFmKgdWhzWcCkmGHcF,WTR005,WTR,U,4479,600570,RF
tjcwMqBRTrNmC9LgLqrfr,WTR006,WTR,U,4479,600571,RF
7GR6LNpPcLRrjtTKkb7CC,WTR006,WTR,U,4479,600572,N
KH7cJBzRJHpgBJQGcp9FR,WTR007,WTR,U,4479,600573,RF
MK9jnpfqfb7nCd8t7GhKq,WTR007,WTR,U,4479,600574,N
FJmRKgWzGHFHm7NCTfpRm,WTR008,WTR,U,4479,600575,RF
LkCTjFnpjQ97JTrkNLjQL,WTR008,WTR,U,4479,600576,N
ndRhMc9qBNMdbk67TPBFG,WTR009,WTR,U,4479,600577,RF
pWj8rHwdmTzjHNTfRzj7n,WTR009,WTR,U,4479,600578,N
HG6ftBgL7rPCqNct76bTD,WTR010,WTR,U,4479,600579,N
QHcL96cgF8zGNKNNbK8fB,WTR010,WTR,U,4479,600580,RF
Gd6mQLL6hRFQMh9MJRHgB,WTR011,WTR,U,4479,600581,RF
wnW67CnNfWC6RQ7TdM8cF,WTR011,WTR,U,4479,600582,N
DFgW9zHk8rMtBRQ9FcfMK,WTR012,WTR,U,4479,600583,RF
nDPRpHRhLMJpbFgPGW7bT,WTR012,WTR,U,4479,600584,N
bW6n7TW6tJdND88Gkmrnn,WTR013,WTR,U,4479,600585,RF
LW6pTfjCjckrQPQ7nN8Fn,WTR013,WTR,U,4479,600586,N
HKRnQktcmgCNbWwQQJqmd,WTR014,WTR,U,4479,600587,RF
nQLfGMjgf8tjH7kJbr8tQ,WTR014,WTR,U,4479,600588,N
dPwn7Rmm66zqQkzb676Ft,WTR015,WTR,U,4479,600589,N
pWWcCRDGQjGk8pN9JgWnD,WTR015,WTR,U,4479,600590,N
HJCrG7pdnRFqmmgdLfpG9,WTR016,WTR,U,4479,600591,RF
nMqrqfKpTLTMmhrjFkJFk,WTR016,WTR,U,4479,600592,N
KM7rzCLHBmzmjh6QPDHwh,WTR017,WTR,U,4479,600593,RF
FgKcgwjzNMNgJmDwRdb6F,WTR017,WTR,U,4479,600594,N
Brw8HLgJm87twrKLtbmWL,WTR018,WTR,U,4479,600595,N
kP8GHBL8R8pJChPmBqNBG,WTR018,WTR,U,4479,600596,N
bMDGhQF8HJtBKbwNKN66P,WTR019,WTR,U,4479,600597,RF
LC6HkQHLqmKH8ghPhcCPF,WTR019,WTR,U,4479,600598,N
bzN8KzmwJcTmMHLcJ8nTW,WTR020,WTR,U,4479,600599,RF
hKF7mbRqDqw9hTd6Dr7MQ,WTR020,WTR,U,4479,600600,N
WtjhmBBCQfJJTD7hGHNtc,WTR021,WTR,U,4479,600601,RF
JwHKWcPrgqLKTmcG7nWNG,WTR021,WTR,U,4479,600602,N
zctTTwb6Gf6wtKMQpHrtQ,WTR022,WTR,U,4479,600603,RF
W9WcrLPBQNMqCLCCFkwtk,WTR022,WTR,U,4479,600604,N
J9R8zGDNTP6qkccH7LLzW,WTR023,WTR,U,4479,600605,RF
DgBGM7Gr6gBMmJ6Lr7jR7,WTR023,WTR,U,4479,600606,N
7B7r8dFWbjc9GQwwcpbz6,WTR024,WTR,U,4479,600607,N
bNTTHnqBkz6KccCfzJBwb,WTR024,WTR,U,4479,600608,N
R9bb7kQfg8rhRDqJDCqjh,WTR025,WTR,U,4479,600609,RF
kTG87NfBW6nn9cmP8qKkh,WTR025,WTR,U,4479,600610,N
Dm7m9k8RzkFckMFdD7bdH,WTR026,WTR,U,4479,600611,RF
LN7Jtk9jQRGFTnL8tkJzf,WTR026,WTR,U,4479,600612,N
WLH86CfkpCH7n7D8nQBg7,WTR027,WTR,U,4479,600613,RF
F7Jftz7NMFTTgnHNrpkJq,WTR027,WTR,U,4479,600614,N
8KWP6NnN6KNJc7TwRRtHj,WTR028,WTR,U,4479,600615,RF
JzWCgWPCwNhrr7HwnFQnb,WTR028,WTR,U,4479,600616,N
PFBkPrRdj9jhwWP6TttW9,WTR029,WTR,U,4479,600617,RF
tM6pH6PfCMthrQbCFtG69,WTR029,WTR,U,4479,600618,N
8ktm7tBNP8PzCHzmw9jdd,WTR030,WTR,U,4479,600619,RF
DH97WgRKR7cmmgMDzjTjn,WTR030,WTR,U,4479,600620,N
JDr9wL6GMm6hChwWMKC7t,WTR031,WTR,U,4479,600621,RF
QNFNppTBjFQHFbqTJD7fh,WTR031,WTR,U,4479,600622,N
NzbpwtztCpRL6w8LfzDrr,WTR032,WTR,U,4479,600623,RF
ptCFtW76LLCkMGdzDDpJk,WTR032,WTR,U,4479,600624,N
7CLmm8KkHprbtTn8WJqMF,WTR033,WTR,U,4479,600625,RF
rtzgwm7fhdNBLkWN9PLTd,WTR033,WTR,U,4479,600626,N
LgfkKL97R8gHGbBG7h8Jp,WTR034,WTR,U,4479,600627,RF
WcBJKfBtq9rchMqCqJ9wd,WTR034,WTR,U,4479,600628,N
RkMqBHGCzt7Mz6dj6LCzC,WTR035,WTR,U,4479,600629,RF
TMCWnpFKR9TMTCm6B8KLJ,WTR035,WTR,U,4479,600630,N
nT9k8TwBF8G8BpzPHNj79,WTR036,WTR,U,4479,600631,N
RckNGNPmMJJWtg8cfKF9J,WTR036,WTR,U,4479,600632,N
CLgjCM7gpfnTHhndCNcN9,WTR037,WTR,U,4479,600633,RF
hnnMKqPKC8TtbqBMqfNBg,WTR037,WTR,U,4479,600634,N
hFCGDBDPccndtnkdmB9jh,WTR038,WTR,U,4479,600635,N
k9b6GFmgTmBDrj7gtRMrH,WTR039,WTR,U,4479,600636,N
wFJDhqRn7jLNrJd8dzDTw,WTR040,WTR,U,4479,600637,N
cp77bhmjnkqhQrB7GmNpr,WTR041,WTR,U,4479,600638,N
rc8TBzkzFFM9t8zgLm6Tk,WTR042,WTR,U,4479,600639,N
gHFgjPppTprnrMN8jMqwF,WTR042,WTR,U,4479,600640,RF
LbhfgfFQmzwwwrqFgWtCQ,WTR043,WTR,U,4479,600641,RF
mW887NhwfpMJTTHcNQJCD,WTR043,WTR,U,4479,600642,N
NTJMDtgWdngkcMMP9JrGt,WTR044,WTR,U,4479,600643,RF
qpmk9MJ69TnDnbcBQLDk9,WTR044,WTR,U,4479,600644,N
NfddLhQtdrBNjkRQcN7nC,WTR045,WTR,U,4479,600645,RF
QJPndk9Wfdz8768BQQbgz,WTR045,WTR,U,4479,600646,N
CHhhCzzJqpTbFd69zhkKK,WTR046,WTR,U,4479,600647,RF
dbpCgzGhBBLB7kPcm7FBL,WTR046,WTR,U,4479,600648,N
gDKtgnGjCJdbzBqGPtnzW,WTR047,WTR,U,4479,600649,RF
LWcJdwtFcRHpPrjbJWRMh,WTR047,WTR,U,4479,600650,N
hzpfGGnGd9gq68FqnCN7K,WTR048,WTR,U,4479,600651,RF
B8CBLmCbKj6jgncRwfcmd,WTR048,WTR,U,4479,600652,N
7bPPjtHDrnHztMjh6rQKd,WTR049,WTR,U,4479,600653,RF
GRHdrffrGnjH9MtktftnC,WTR049,WTR,U,4479,600654,N
D9fnJfp8tctQbFM7GgQGT,WTR050,WTR,U,4479,600655,RF
69kdnBp8cWM99LccLpRcf,WTR050,WTR,U,4479,600656,N
WrTMh68LpkqQ9FmgqNpgm,WTR051,WTR,U,4479,600657,RF
CWJWPWF6bnwFFCBpPfkK6,WTR051,WTR,U,4479,600658,N
LM87L8g7QTqtdkdfJMDpb,WTR052,WTR,U,4479,600659,RF
KJPqFKc99wjWP6fckp9T7,WTR052,WTR,U,4479,600660,N
Pz7dHLCgnmj8CmkPNbFbH,WTR053,WTR,U,4479,600661,RF
CWzQr6B79zGjDqKhfDTkW,WTR053,WTR,U,4479,600662,N
8wW68LnMNJCTq6dd89GNH,WTR054,WTR,U,4479,600663,RF
GNJQtnGLNq6WQMnLngHhR,WTR054,WTR,U,4479,600664,N
p7WqqTmrtpMdjdqmcDhpq,WTR055,WTR,U,4479,600665,N
jPrQqDgthTJ8HJLBz6wRc,WTR055,WTR,U,4479,600666,N
8BDCFPj7GDbrghcPWfwQm,WTR056,WTR,U,4479,600667,RF
LLrFm7zRPnKBWQgLtqfCP,WTR056,WTR,U,4479,600668,N
GdtjQtrj9bWJTKzjQBdG8,WTR057,WTR,U,4479,600669,RF
pGmMwLKmJm6mphm7mLqTp,WTR057,WTR,U,4479,600670,N
cWPmPGrHrFCMjgJQMbCnw,WTR058,WTR,U,4479,600671,RF
gbzRWgbcBrF6WMN9wfQkz,WTR058,WTR,U,4479,600672,N
tRgh9LwgwcfCHFcmQ8mkt,WTR059,WTR,U,4479,600673,RF
hrLqJjhCrBNnzkLMcqn9r,WTR059,WTR,U,4479,600674,N
7DwPKNfqqh7TTFbGTHWKR,WTR060,WTR,U,4479,600675,RF
BLmF867KgLRB9cT6jPRBd,WTR060,WTR,U,4479,600676,N
RQtpTLWTqLqwBcnrJcq7p,WTR061,WTR,U,4479,600677,RF
MKKWLNhzGftc8tD6pD7dm,WTR061,WTR,U,4479,600678,N
LLQLn9HwbwBbzd9rrr69h,WTR062,WTR,U,4479,600679,RF
qpTfW7gNtGLnfHfCCjndj,WTR062,WTR,U,4479,600680,N
QzkHGdNpmCJGqcQbMrBrT,WTR063,WTR,U,4479,600681,RF
TD6h7RrhDGLPfGKtLQ8BQ,WTR063,WTR,U,4479,600682,N
NCd7tbdRR6KzRfbbBmqjj,WTR064,WTR,U,4479,600683,RF
jRnbLgFdKMGTFGGwghPkc,WTR064,WTR,U,4479,600684,N
KqMnMGFLzgKB8686rzBrw,WTR065,WTR,U,4479,600685,RF
Jf8Ndn89GTQPzT8QbNR8W,WTR065,WTR,U,4479,600686,N
JfqjDkcjGgPFzrNdNdp6q,WTR066,WTR,U,4479,600687,RF
PrnWwHdwcnQPFq7D8mDJ9,WTR066,WTR,U,4479,600688,N
RRbz6Kt87n8dTfNGjLwfM,WTR067,WTR,U,4479,600689,RF
PTC7drdRjPGb6gjt6F8jf,WTR067,WTR,U,4479,600690,N
Brr6PDmp8Tzw8T9BMnF7P,WTR068,WTR,U,4479,600691,RF
JRPCkKmB8DpQjJwpjftmN,WTR068,WTR,U,4479,600692,N
89TnLwBTc8LnJfFmhf8WL,WTR069,WTR,U,4479,600693,RF
tNTcPg9j7TC9QQgJhptDf,WTR069,WTR,U,4479,600694,N
RfwdfK6j9JMMnwKqmkTDR,WTR070,WTR,U,4479,600695,RF
7mPwN7zHLQrH8TN8knkkJ,WTR070,WTR,U,4479,600696,N
dwCRHnWwWnmmfjPWFmWzd,WTR071,WTR,U,4479,600697,N
nwHh9hwGrdFgNhtdhzBcr,WTR071,WTR,U,4479,600698,N
dpRmcrnJMgWndFr6CRKCC,WTR072,WTR,U,4479,600699,RF
GgWgM8fqTg8MQfTKdCDhM,WTR072,WTR,U,4479,600700,N
FqDf9Fk6BCJCqghwDNLFW,WTR073,WTR,U,4479,600701,N
wRMTQfqG76Q7fzpn77gmf,WTR073,WTR,U,4479,600702,N
bRzTWMCHTDbRrRGpfbbrR,WTR074,WTR,U,4479,600703,RF
td9dwLCfdhMfDjG8bm7jb,WTR074,WTR,U,4479,600704,N
HkGQDjLbLnjbQdJfDckjd,WTR075,WTR,U,4479,600705,N
gFmfF8FTLG9M7KWbPc97C,WTR076,WTR,U,4479,600706,N
WbgGwnctFjwNQGHkHzt6f,WTR077,WTR,U,4479,600707,N
nFbJW6NpWjhtMGQ7DjKpN,WTR078,WTR,U,4479,600708,N
J7cnNwgn9Rzwtdb9kLTmF,WTR079,WTR,U,4479,600709,N
jmGzDDzNjm7GCNkHLKPtL,WTR080,WTR,U,4479,600710,N
GLGLFHDPnLL7JDTTbzzTF,WTR080,WTR,U,4479,600711,RF
7kqqgmjzPK6d7NBbJCpGB,WTR081,WTR,U,4479,600712,RF
gPhgCrGq69g7QhWmtkGh8,WTR081,WTR,U,4479,600713,N
Mkb8w8hRBpRhLJhndmcL7,WTR082,WTR,U,4479,600714,RF
z6rHR7tNkphGrtFpPDQGL,WTR082,WTR,U,4479,600715,N
kNCmmWLLJqbmb7mDDfrTP,WTR083,WTR,U,4479,600716,RF
JqHRKFr6z7JwNqCdbhK96,WTR083,WTR,U,4479,600717,N
LFRWBNnF8JW76NqBMBDTt,WTR084,WTR,U,4479,600718,RF
NHLDjgnkwjt6WJLccRNmr,WTR084,WTR,U,4479,600719,N
N9wMNpjkJGNqhJtgKffft,WTR085,WTR,U,4479,600720,RF
NTkpC7hg7LtWPtddf7RD7,WTR085,WTR,U,4479,600721,N
wQcRCqBKMqpqGGkfN7rzF,WTR086,WTR,U,4479,600722,RF
rrj96g67kthtjtpHdJz9K,WTR086,WTR,U,4479,600723,N
MpFBjNHcNC8PKHWCNhHmz,WTR087,WTR,U,4479,600724,RF
HFGmp6WDkrnPcPDLqncwh,WTR087,WTR,U,4479,600725,N
DWFkFHcmjBNGBKbdGgPjG,WTR088,WTR,U,4479,600726,RF
pKbBB8qTCGm9p6JnrDHWL,WTR088,WTR,U,4479,600727,N
ftztKDPNNwpLRBrtHk8pB,WTR089,WTR,U,4479,600728,RF
jdLT6HkqdQ96zgGnwGMTf,WTR089,WTR,U,4479,600729,N
FGMtKB7r6NB9Ww9QnfHqQ,WTR090,WTR,U,4479,600730,RF
JKBLn9nzgkCzGztWDKDNj,WTR090,WTR,U,4479,600731,N
WzWTPbqTRCGbdktWmcNGG,WTR091,WTR,U,4479,600732,RF
B7PNtwhDBBfJjm8M66rHM,WTR091,WTR,U,4479,600733,N
WdHCmtLwmnCdJpHFD8WzW,WTR092,WTR,U,4479,600734,RF
gNbHGLwNMLFBfBhkdRjmw,WTR092,WTR,U,4479,600735,N
DFCJfCdFgNRkhKzpB7hnF,WTR093,WTR,U,4479,600736,RF
WRtmFc9WQgFCmLCB6nQHG,WTR093,WTR,U,4479,600737,N
tjm9W9JGfDJ7CBchdGgdf,WTR094,WTR,U,4479,600738,RF
GrPfh6GjgJbqDGjW9QfLN,WTR094,WTR,U,4479,600739,N
jcJmFzWN7W7chFTnTFWmz,WTR095,WTR,U,4479,600740,RF
f6hzhD7zDjgt9zffGpzWL,WTR095,WTR,U,4479,600741,N
wTntdg97HgmKzWDcLgGwQ,WTR096,WTR,U,4479,600742,RF
fMdBd6RBcq9j8QKfBzrnj,WTR096,WTR,U,4479,600743,N
P76RRQDhFfKRzqkT7WFjW,WTR097,WTR,U,4479,600744,RF
MhdQB9jtHMqPNpDqhjhdq,WTR097,WTR,U,4479,600745,N
Nd7fPJMkpgtmzMKzp66jW,WTR098,WTR,U,4479,600746,RF
gcFF9TcdRfqCfG6PtCzh7,WTR098,WTR,U,4479,600747,N
FBMqMHQ6BDCJGrcGCBtgQ,WTR099,WTR,U,4479,600748,N
TtPQhnHwdLzPhWWQrq6H6,WTR099,WTR,U,4479,600749,N
